#Total No. of Collocate Types: 712
#Total No. of Collocate Tokens: 3430
179	3	2	1	3.70140	past
180	3	1	2	2.83890	out
181	3	0	3	3.03154	only
182	3	1	2	5.83890	neat
183	3	0	3	2.40594	much
184	3	1	2	3.07336	most
185	3	2	1	3.83890	morning
186	3	1	2	2.57586	modern
187	3	2	1	3.16083	me
188	3	2	1	5.16083	makes
189	3	1	2	3.35347	main
190	3	1	2	3.99090	loved
191	3	0	3	2.40594	lots
192	3	0	3	2.66897	into
193	3	2	1	3.07336	inside
194	3	3	0	5.57586	hrs
195	3	0	3	1.97100	house
196	3	1	2	4.46039	home
197	3	2	1	4.16083	historic
198	3	1	2	3.63726	gyeongbokgung
199	3	0	3	3.20663	going
200	3	2	1	4.25394	galleries
201	3	0	3	3.63726	fun
202	3	1	2	3.76851	full
203	3	3	0	6.16083	folk
204	3	0	3	5.83890	fascinating
205	3	2	1	3.99090	exit
206	3	3	0	4.46039	enter
207	3	1	2	3.76851	enjoyed
208	3	1	2	3.20663	enjoy
209	3	1	2	3.46039	cute
210	3	1	2	2.99090	buildings
211	3	1	2	2.87542	bit
212	3	2	1	3.99090	between
213	3	1	2	3.30285	been
214	3	1	2	4.99090	awesome
215	3	2	1	1.93201	architecture
216	2	0	2	5.99090	worthwhile
217	2	1	1	3.25394	wearing
218	2	1	1	5.99090	waste
219	2	1	1	2.82098	want
220	2	1	1	4.11643	walls
221	2	1	1	2.25394	view
222	2	0	2	4.99090	unfortunately
223	2	0	2	2.76851	try
224	2	1	1	3.25394	trip
225	2	2	0	6.57586	translates
226	2	2	0	3.11643	top
227	2	1	1	2.82098	took
228	2	1	1	5.99090	throughout
229	2	1	1	2.99090	though
230	2	0	2	3.87542	think
231	2	0	2	2.21831	these
232	2	0	2	2.44658	taking
233	2	1	1	2.66897	sure
234	2	1	1	5.57586	super
235	2	1	1	3.57586	such
236	2	2	0	2.11643	style
237	2	1	1	4.99090	structure
238	2	1	1	3.11643	stores
239	2	0	2	3.05230	steep
240	2	0	2	4.99090	staying
241	2	2	0	3.11643	spot
242	2	0	2	4.99090	sold
243	2	1	1	2.62167	signs
244	2	2	0	3.57586	shopping
245	2	2	0	3.25394	shoes
246	2	2	0	4.25394	set
247	2	2	0	4.99090	seen
248	2	1	1	4.11643	school
