#Total No. of Collocate Types: 662
#Total No. of Collocate Tokens: 3319
177	3	0	3	3.45296	recommend
178	3	1	2	2.47993	quiet
179	3	0	3	6.62289	privately
180	3	0	3	3.95992	private
181	3	1	2	2.99840	pretty
182	3	2	1	2.92245	pictures
183	3	1	2	2.99840	photo
184	3	0	3	6.20785	owned
185	3	0	3	4.88592	opportunity
186	3	1	2	3.07857	only
187	3	3	0	5.88592	older
188	3	0	3	4.40050	new
189	3	0	3	4.62289	middle
190	3	1	2	3.81553	made
191	3	1	2	4.12039	located
192	3	0	3	4.30096	lived
193	3	3	0	6.20785	guesthouses
194	3	0	3	4.40050	give
195	3	2	1	3.81553	full
196	3	1	2	5.20785	excellent
197	3	1	2	3.20785	even
198	3	2	1	4.50741	enter
199	3	3	0	6.20785	centers
200	3	1	2	6.20785	capital
201	3	1	2	4.50741	cafe
202	3	0	3	4.12039	being
203	3	3	0	3.56400	alleys
204	2	1	1	1.51437	your
205	2	2	0	4.62289	yes
206	2	1	1	3.71600	whole
207	2	1	1	2.92245	who
208	2	0	2	1.97903	when
209	2	0	2	2.86800	what
210	2	1	1	4.16346	weather
211	2	1	1	4.62289	watch
212	2	2	0	2.86800	want
213	2	2	0	5.30096	wanna
214	2	1	1	6.03793	viewing
215	2	0	2	2.30096	view
216	2	1	1	6.62289	using
217	2	1	1	3.53543	uphill
218	2	0	2	4.62289	typical
219	2	1	1	5.62289	type
220	2	1	1	1.92245	tourist
221	2	0	2	2.37496	tour
222	2	1	1	2.86800	took
223	2	0	2	6.62289	tiny
224	2	1	1	5.62289	summer
225	2	1	1	3.16346	subway
226	2	2	0	5.62289	studios
227	2	1	1	4.62289	strolling
228	2	0	2	3.09933	steep
229	2	0	2	6.62289	stacked
230	2	1	1	6.03793	special
231	2	0	2	3.92245	souvenir
232	2	0	2	3.62289	since
233	2	0	2	5.62289	seem
234	2	2	0	4.16346	school
235	2	2	0	4.62289	saw
236	2	1	1	3.81553	same
237	2	1	1	6.03793	run
238	2	0	2	6.62289	rich
239	2	1	1	6.62289	representative
240	2	2	0	6.62289	replica
241	2	2	0	3.53543	real
242	2	0	2	1.64561	quite
243	2	0	2	6.62289	providing
244	2	2	0	4.30096	plenty
245	2	0	2	3.71600	picturesque
246	2	2	0	1.37496	palace
247	2	1	1	5.62289	owners
248	2	1	1	3.92245	outside
249	2	0	2	5.62289	ourselves
250	2	0	2	2.16346	our
251	2	0	2	6.03793	originally
252	2	1	1	4.81553	olden
253	2	0	2	4.45296	offer
254	2	0	2	3.71600	next
255	2	1	1	3.81553	museums
256	2	2	0	3.62289	museum
257	2	1	1	2.53543	map
258	2	0	2	2.86800	make
259	2	0	2	4.62289	maintained
260	2	2	0	4.16346	lunch
261	2	1	1	3.23057	lost
262	2	1	1	5.62289	lives
263	2	1	1	3.81553	left
264	2	2	0	2.33749	its
265	2	2	0	3.92245	home
266	2	2	0	3.81553	hilly
267	2	2	0	4.16346	heritage
268	2	0	2	2.19663	had
269	2	0	2	3.30096	got
270	2	2	0	5.03793	front
271	2	1	1	3.45296	food
272	2	0	2	4.62289	felt
273	2	1	1	3.71600	far
274	2	1	1	2.86800	explore
275	2	1	1	4.30096	etc
276	2	2	0	2.66869	enjoy
277	2	2	0	4.62289	disturb
278	2	2	0	3.23057	different
279	2	0	2	3.09933	definitely
280	2	0	2	6.03793	date
281	2	2	0	2.92245	cute
282	2	2	0	2.23057	culture
283	2	2	0	2.92245	cultural
284	2	1	1	3.62289	cool
285	2	0	2	5.62289	community
286	2	2	0	5.30096	commercial
287	2	2	0	6.03793	collection
288	2	0	2	5.03793	closed
289	2	1	1	2.45296	buildings
290	2	0	2	2.33749	bit
291	2	0	2	2.81553	best
292	2	1	1	6.03793	become
293	2	2	0	2.37496	because
294	2	2	0	5.62289	among
295	2	1	1	3.81553	actual
296	1	0	1	6.62289	yoy
297	1	1	0	3.03793	yourself
298	1	0	1	4.03793	young
299	1	1	0	4.30096	yet
300	1	0	1	3.03793	years
301	1	0	1	1.23057	would
302	1	0	1	2.92245	workshops
303	1	1	0	3.16346	within
304	1	0	1	4.30096	why
305	1	0	1	1.92245	went
306	1	0	1	2.30096	wearing
307	1	0	1	5.03793	ways
308	1	0	1	5.62289	watching
309	1	0	1	6.62289	warmed
310	1	0	1	2.09933	walked
311	1	0	1	5.62289	volume
312	1	1	0	1.71600	visiting
